875;26039;13458;26916;67584;138
876;25747;11118;17262;23406;118
877;24868;19603;32768;260096;226
878;25454;19017;35987;284087;178
879;24869;18140;25454;184905;194
880;27795;15507;26039;6437;94
881;25454;19895;38912;461971;238
882;30427;21358;25746;379758;178
883;27502;17847;21943;228499;174
884;24576;18432;35694;72851;122
885;26038;18432;31598;84261;130
886;24869;13751;21357;64951;150
887;32183;12580;21358;42131;146
888;22235;13459;19602;76069;126
889;23698;20773;37157;227621;226
890;24576;13165;12288;21358;110
891;23405;11118;15799;53248;126
892;25162;13165;21650;68755;130
893;24869;15506;19895;42130;102
894;24576;16384;23698;29842;134
895;25746;15507;29843;110592;122
896;24868;11703;16385;43886;110
897;26917;11996;18432;31012;146
898;25453;14629;22528;63781;154
899;26039;20480;24869;229376;186
900;29842;13165;17554;64365;130
901;25746;14336;15799;37741;122
902;26039;13458;25746;77532;130
903;22820;10825;15799;6437;82
904;24869;14336;13166;29550;122
905;23991;15506;32768;26624;106
906;25161;18140;15799;135168;146
907;22236;19895;24869;267703;166
908;25161;18139;35402;23991;94
909;26916;19895;39205;495324;150
910;27794;12873;16970;45934;118
911;28672;12580;22528;32768;110
912;23991;17847;19603;200704;154
913;27502;17846;33938;160037;166
914;28672;13459;21651;33061;130
915;37449;17847;25454;229961;166
916;33061;11995;17262;5851;86
917;26624;13751;17261;90112;130
918;24869;9655;12873;8777;98
919;25161;20187;41838;369518;278
920;26039;18432;28087;180810;242
921;23406;20480;31305;315685;214
922;24869;13458;16091;32183;106
923;22528;10533;13751;35401;114
924;24576;13165;16092;53248;122
925;23698;19017;37157;228791;170
926;24869;14336;23698;35108;110
927;25162;16384;16384;69925;126
928;24868;18725;30720;153307;150
929;25746;12288;18139;49152;138
930;24868;10240;11996;5851;98
931;24576;16091;22235;171155;218
932;22236;16091;34816;132535;158
933;23113;16384;25454;91282;122
934;25454;20188;16969;200997;158
935;24283;18725;19602;190757;162
936;24576;13458;16092;89527;142
937;23698;17555;32476;141312;178
938;25746;16384;30720;227913;210
939;23113;15799;15798;108837;122
940;23990;11410;16384;7900;90
941;26624;20772;37156;310418;162
942;31013;13751;30428;34230;114
943;29258;16970;22235;122002;162
944;27795;16384;33354;178176;134
945;35401;11411;18139;55003;130
946;29842;16384;26332;204215;166
947;23406;17554;35401;160622;154
948;24576;16969;28964;8192;98
949;23406;11996;18140;111177;170
950;24576;14044;27210;122002;162
951;24576;17847;30428;60562;110
952;25161;13751;22235;72558;154
953;25161;16676;35987;120832;122
954;24284;18140;23699;198364;202
955;26624;17554;13751;6437;106
956;22820;14628;23406;172617;186
957;23991;19017;17847;118199;134
958;24868;17847;15799;98012;126
959;23699;15506;25747;127269;186
960;25454;15214;26039;163548;190
961;23113;11410;15506;50908;142
962;25161;16969;17554;110885;154
963;26624;14921;15799;104448;126
964;25746;16677;25747;202167;210
965;27209;18432;26624;157111;178
966;25747;11703;21357;10825;94
967;23698;13751;25161;138093;142
968;25746;20188;21065;121710;162
969;25746;21357;41545;434176;230
970;30428;16969;24284;129901;174
971;24284;9948;17262;57052;126
972;28379;21065;43886;400823;178
973;31013;11995;21358;56759;146
974;37449;16676;33353;135754;150
975;30135;10240;19310;40082;118
976;28964;13458;11117;4681;90
977;28672;15214;15507;56759;130
978;24869;14629;17846;78409;154
979;25454;20480;25454;387365;214
980;23113;13459;23113;35987;118
981;22235;14336;24283;93038;150
982;25453;14336;24576;18432;102
983;24868;15506;35401;219428;206
984;23991;19309;27794;295790;178
985;24869;16677;17554;85431;130
986;24283;13458;21651;52956;134
987;24576;17262;27794;205970;182
988;23113;18725;26038;299886;230
989;23991;11703;16092;20772;102
990;24869;18140;31013;178761;142
991;23699;16384;28672;98596;122
992;25161;17261;23699;178176;186
993;25454;19018;37450;217088;166
994;24576;15214;27209;116444;178
995;23698;16969;16677;134583;154
996;25161;16384;30720;214747;206
997;26624;16384;29550;169399;222
998;22821;12580;12873;58222;118
999;26917;18139;15507;152137;134
1000;32183;18725;21650;69339;122
Average;27901;16629;25963;141055;148
Range;253367;52370;79872;1342904;280
