875;3218;3511;3804;1756;20
876;2926;3803;3511;2340;16
877;2925;3804;4682;4388;20
878;2633;2341;2340;1170;16
879;3219;3803;2925;1463;16
880;2925;2633;3804;3511;16
881;2926;2926;4388;3218;16
882;2926;3804;5852;5267;24
883;3511;3511;5559;7900;28
884;4681;4681;4389;2048;16
885;2926;3218;3511;2633;16
886;3218;3218;4096;3804;16
887;2925;2925;3219;1171;16
888;2633;3804;3218;1755;20
889;3511;3218;4681;2926;16
890;3219;3511;2926;1463;16
891;2633;4389;5266;6729;24
892;2926;2926;3511;2925;16
893;3804;3219;3218;2341;16
894;3219;3218;4974;4096;24
895;2633;3511;2925;1756;16
896;3511;2633;3511;2048;16
897;2926;2633;3218;2633;16
898;2633;2633;4974;2925;16
899;3803;3511;4096;2633;20
900;2925;3804;3218;2048;16
901;3511;2633;3218;1463;16
902;2925;3511;3511;2048;16
903;2925;3803;3219;1463;16
904;4096;2633;3803;2633;20
905;2926;2926;2925;1171;16
906;2926;2633;3803;1755;16
907;2926;3804;3511;2341;16
908;2926;2926;4682;3218;16
909;2926;2633;3219;1462;16
910;2633;4096;5559;5559;20
911;2926;3511;3804;2048;20
912;5851;4388;3218;1755;16
913;2926;3219;5559;2925;16
914;2926;3804;3219;2048;16
915;2633;3511;2925;1463;16
916;3218;3218;3803;2633;16
917;2926;2634;4096;2634;16
918;3511;3804;7314;4974;16
919;2925;2925;3218;2633;16
920;2926;2926;3510;2048;20
921;11410;4096;4389;2048;16
922;3511;3511;2926;2341;16
923;2926;2633;3218;1463;16
924;2926;4389;6437;3218;24
925;2925;2925;4973;3804;28
926;2926;2926;3511;2048;16
927;2633;2926;4389;2926;16
928;3511;3511;3804;2048;20
929;2926;5559;7606;7607;20
930;2926;4096;4096;3218;16
931;4973;3511;4973;4096;24
932;3219;2926;5851;4096;20
933;2926;2925;3511;2048;16
934;3219;2633;2926;1463;16
935;4096;2926;5559;2341;16
936;4389;2926;5266;3218;16
937;2926;3510;3511;2048;16
938;3511;3218;3218;2926;16
939;2926;2926;2341;1463;16
940;2926;3511;3511;1755;20
941;3511;3218;4096;2341;16
942;3803;2634;3218;2340;16
943;2925;2633;2926;1755;16
944;4681;3218;4388;2926;16
945;2925;2926;4681;4681;16
946;2925;3218;4096;3511;20
947;3218;3803;3803;2633;16
948;3511;3218;5559;3804;16
949;3219;2926;3218;2633;16
950;2926;2925;4096;2926;16
951;2926;14629;4096;2048;20
952;2926;3511;3511;2340;16
953;2925;3803;3511;1755;16
954;3511;2926;4388;3218;16
955;2926;2633;3218;1463;16
956;3511;2633;3218;3511;20
957;4096;3218;3803;1463;16
958;2926;3804;3219;1755;20
959;2926;3804;3804;2926;16
960;2926;3218;2926;1463;16
961;3219;3511;3804;2048;24
962;3218;2634;2633;2048;16
963;2633;2340;2048;1170;16
964;3511;3218;3804;2633;16
965;2633;4681;2925;1463;16
966;2926;7900;3511;2926;16
967;3218;2926;3218;3219;16
968;2633;2926;3219;3511;16
969;2633;2633;4096;4389;20
970;2925;2340;2926;1170;16
971;3511;2633;3218;1755;16
972;2633;2925;4096;2633;20
973;2633;3511;3803;1755;16
974;2926;3511;3804;2340;20
975;2633;2926;3218;1171;16
976;2633;2633;3218;2341;20
977;2633;3218;2341;1463;16
978;3219;3803;3804;1756;16
979;3510;3218;3803;2341;16
980;3511;3511;4389;2633;20
981;2925;2926;3511;2340;16
982;2633;3803;3218;1756;16
983;3219;3803;3803;2049;20
984;3511;3219;4096;3511;20
985;2926;2340;3803;2048;20
986;2926;2925;29550;2341;16
987;4681;4681;5266;2634;16
988;3218;4096;4681;3511;16
989;2926;2926;3511;2926;20
990;2925;2925;3804;3219;16
991;2926;3218;4973;3511;16
992;3219;2926;2926;2048;16
993;2926;3218;4096;3219;16
994;5559;4974;4681;2634;16
995;3511;4096;3510;2048;16
996;4096;2926;3218;2340;16
997;2633;3218;3510;2926;16
998;2925;2925;3511;4096;16
999;2926;3218;3511;2340;16
1000;2633;3511;3218;1755;16
Average;6392;6565;8704;4492;17
Range;108251;918382;1462566;295497;12
