688;5105373;2075210;974848;32359870;1374
689;4815434;2538936;974848;126131081;1546
690;3355503;5731183;2098031;403404303;1974
691;3411384;2745198;1370112;2274450;1170
692;3404362;2166784;739621;43636745;1306
693;3397926;2763631;959342;25605272;1290
694;5198117;2813075;876252;91978333;1394
695;3369253;2827119;878592;105163653;1474
696;5519361;2759535;1276490;251695159;1726
697;3319516;2226761;952028;188731141;1670
698;3533678;4115896;684910;32909319;1294
699;3345555;3089555;897317;16306473;1298
700;3417235;3739941;1520494;70039274;1414
701;5382731;2445898;1070519;158994467;1830
702;3438592;3993308;1470757;163228562;1798
703;3451174;3689911;370981;212699;1090
704;3397340;2685514;549742;33705699;1454
705;3399388;2586332;741084;47096404;1286
706;3339997;3116472;438857;68440664;1350
707;3424257;2124654;458459;1599488;1142
708;5212161;2714771;881811;58324419;1398
709;3417527;2077550;894977;78018870;1362
710;3322735;2544787;535698;12904158;1326
711;3328001;2688440;3163868;339605286;1878
712;3410214;2678199;579584;39010605;1410
713;3383882;2697802;1451740;122054390;1614
714;3442982;2451749;2334721;5188755;1158
715;3349651;2544787;1390007;7898553;1146
716;3420161;2569071;2203941;450601936;1950
717;5603037;2715356;1461394;145133015;1506
718;5493615;2543031;892928;26976262;1318
719;3342337;4493898;1601243;90339933;1526
720;3424842;2162103;1591882;117758563;1658
721;3335315;2277376;633418;700416;1190
722;3376860;2490369;1549459;371066668;1874
723;4685240;2450579;1215927;38035172;1522
724;3388563;2630510;2373925;181169046;1614
725;3572590;2140745;307493;1900837;1138
726;3375397;3978095;1018149;526629;1134
727;3384467;4505016;2310730;149453710;1466
728;4077276;1844371;599186;12369923;1194
729;3359013;4235265;1196032;89496156;1426
730;3409921;2791132;1150684;75044588;1614
731;4984248;2404938;1351680;62038030;1450
732;3345847;2685806;617618;48038484;1346
733;3347895;1764206;719726;48558383;1458
734;3411384;2887095;517852;79706715;1422
735;3341752;4668271;1917221;128937427;1486
736;3641345;3972243;588361;141658435;1546
737;3340874;2265381;514633;8128806;1254
738;3368668;3977217;1122304;87489409;1462
739;4408467;1992997;671159;14735363;1218
740;5289693;2178487;360448;4265985;1170
741;3603603;2006163;2598913;9321328;1302
742;5358155;2553272;1287900;150463960;1562
743;3345263;2571118;626688;13245882;1298
744;3518465;2035420;644243;43115676;1494
745;3420161;2565266;328851;268580;1126
746;4114725;2385921;654190;2833555;1306
747;3547430;2484517;351086;796087;1214
748;3665043;2209500;534235;18579167;1374
749;3454977;2725889;1477193;368574253;1766
750;3394707;2683466;2014355;381082269;1902
751;3339118;2726766;1637815;15793595;1350
752;5319534;1951745;798427;17180676;1242
753;5311050;2517578;1135470;232764320;1890
754;3406410;2259529;560567;28093007;1374
755;5729720;2073746;409307;3146314;1314
756;3370716;2628755;3805770;351502413;1982
757;3382419;2894117;1177892;14213123;1362
758;3410798;2655672;1672924;152085683;1706
759;3388270;2827118;481280;16483185;1342
760;3376275;2564681;1290825;1115283;1162
761;4416367;2550053;1523127;45639983;1406
762;5381267;2589842;840265;81952201;1498
763;5205139;2392064;1241381;10153694;1258
764;3849655;2599498;1353143;33317456;1342
765;4641647;2086912;917797;147466273;1626
766;6260445;1730268;362789;2340280;1194
767;3459073;2023425;467821;67223859;1418
768;3756618;2632850;687836;9426361;1278
769;4857857;2631095;903461;47316710;1450
770;5142236;2421906;794917;59493828;1482
771;3386808;3449125;541550;405504;1130
772;3436252;3915777;1098606;152031850;1602
773;6008541;1605925;853138;75355007;1466
774;3392074;2031909;835584;66702790;1406
775;3395000;4252819;1136348;155419536;1590
776;3383589;2670300;1763328;124663836;1470
777;3400558;1978953;978652;44190291;1310
778;3360769;1601537;422473;35177041;1386
779;3361354;1256302;607378;79322860;1614
780;3401144;2538643;946761;41553052;1442
781;6093094;2787329;1640448;154627252;1582
782;3372472;2469011;731429;104370492;1594
783;3413432;1850515;469870;65160060;1562
784;3393537;4048312;1506158;36092497;1262
785;5378342;2510556;2045075;183212950;1646
786;3395292;2797861;889417;258646073;1734
787;5012043;1763036;612938;68816619;1482
788;3531338;2198090;1029852;14307331;1310
789;4916956;2677615;2143086;340000257;1862
790;3418990;5036911;676425;14123889;1258
791;3398510;4238776;1960229;204945746;1674
792;4793199;2676736;596554;91140701;1430
793;5186708;2558245;1765669;125131072;1774
794;3708343;3623498;2423369;312089815;1774
795;3357844;2452042;1538926;37723583;1426
796;5313390;1854903;714167;52425008;1522
797;3342044;2394990;1007031;45733021;1406
798;5218598;2064385;322999;328558;978
799;4251357;2267429;1187841;268969751;1826
800;3420746;2777966;2472230;74347683;1414
801;5380390;2777966;1091292;80894262;1446
802;5652774;1863095;377710;11517077;1346
803;3425135;4321280;605916;302812;1066
804;3396170;2169711;507319;1591004;1202
805;4409344;2643676;1345829;28354274;1262
806;3427767;2340865;841728;386780;1190
807;5443001;2498268;750738;246013128;1918
808;3429231;1861340;673207;26395507;1366
809;3387686;2679955;889417;76116863;1422
810;3377738;2538936;1270931;83030912;1450
811;3425427;1941504;609134;25417441;1306
812;4847032;2509971;440320;220599;1138
813;5938616;1878894;717678;38416393;1206
814;3401729;2806931;1773568;57918916;1382
815;3993308;2445605;538624;11901515;1278
816;3501495;2520503;517851;3403777;1322
817;3436545;1857829;403749;20463328;1302
818;3400558;2550639;1832668;329312913;1858
819;3349066;2664449;2910794;123485357;1518
820;3418990;2571411;1349925;24547626;1274
821;3331804;2181706;2076380;12956821;1278
822;3464924;2812490;392338;8476674;1262
823;4619118;1541851;795209;78485229;1554
824;3600093;3724143;560860;9806996;1194
825;3392074;2281180;1495626;146066611;1630
826;3517294;2492416;433006;697783;1182
827;3475457;1905518;1837934;55467752;1402
828;3379785;1660636;1124938;56347807;1506
829;3396755;2084572;1015808;62850501;1358
830;3348188;2652746;2242853;288982519;2002
831;3386515;2670885;752202;45558063;1298
832;3389441;3362524;1076956;58676384;1454
833;3406410;2122314;339968;1996801;1114
834;3328001;1842908;381513;8092235;1202
835;5143699;2775626;993573;189182578;1506
836;3423671;2892069;2538350;190458190;1678
837;5033400;2332379;1012882;258631152;1814
838;3406410;3560303;537161;29711805;1362
839;3378616;2480129;3990675;13993694;1254
840;3326831;2597157;799012;54722279;1654
841;3380663;2724718;2215937;385573241;2134
842;3427768;2691365;1181989;141779561;1562
843;5014968;2227346;671452;108171288;1498
844;3452636;2323895;1206272;9963230;1178
845;3347895;2397038;488594;258633;1118
846;3343507;2744320;1052965;366885;1154
847;3361939;3494182;642195;83835191;1494
848;3365450;2610908;600649;310711;1126
849;3433033;2684636;1127278;1135177;1202
850;5331823;2765679;1265371;127487735;1538
851;3459951;2512897;1357531;177319097;1822
852;3348188;4084006;532187;35971372;1362
853;5603914;1663854;894976;27574571;1458
854;3417527;3923969;1053843;2431269;1182
855;5350840;2401134;2258945;137060089;1598
856;3419283;2600375;3935965;336639196;1986
857;3404947;2709212;1851978;274434693;1738
858;3424550;1983635;1438574;182150038;1694
859;3345555;2754268;2264796;136719829;1490
860;4590154;1814821;718263;80333402;1382
861;3437715;2711260;918967;217400221;1646
862;4980152;2433902;1636060;38034002;1274
863;3407287;2127873;1290825;224110;1242
864;3394122;2638995;1643959;350091926;1842
865;3408750;2708919;1719443;28168491;1230
866;3391197;2668252;2294053;486839;1158
867;3362524;2610908;508196;16204365;1250
868;3471945;1385911;397605;4578452;1166
869;3325953;2640165;694272;46202305;1406
870;3363402;4105364;457289;66838543;1390
871;3410213;2339109;1007323;19756183;1214
872;3346140;2513774;1027804;46869953;1286
873;3520805;2689610;586313;6044820;1314
874;3416650;3145729;887954;79467391;1450
875;3488623;2631095;410478;3928943;1206
876;5131411;1408146;748105;69137277;1458
877;3412262;2595110;1346121;32825936;1398
878;3404069;2501193;1007909;4136669;1282
879;3352284;1911077;609719;117347208;1594
880;3328879;3791141;591579;55025091;1430
881;5315732;2488320;693979;17216369;1222
882;3462584;2394113;397897;7226223;1314
883;3411969;2891191;1695160;49173953;1406
884;3379201;2621733;737281;81550501;1426
885;3404654;2234368;728796;39940982;1506
886;3348188;2600960;619667;22288389;1258
887;3499448;3932161;456997;782629;1094
888;3397340;2394698;1098021;68943009;1450
889;4283832;2659183;491812;10577629;1326
890;5126145;1808970;785554;31038617;1422
891;5290278;2381531;696027;310126;1094
892;4777400;2097152;961097;50975902;1554
893;3362525;2450286;1292873;6330662;1262
894;3525487;2381240;453193;526921;1162
895;5366932;1768595;710071;141080314;1722
896;3323319;2332380;2386213;5268920;1242
897;3707759;2618222;1325934;28486808;1370
898;3393245;4946799;503516;24421528;1326
899;3406410;1933898;929207;4766868;1186
900;3386223;3832394;1096266;10918476;1202
901;3381249;2158300;461386;3046547;1094
902;3419868;3196344;694565;100535171;1406
903;3368083;2060581;1147758;234875224;1854
904;5066168;2653623;522533;77025882;1354
905;3556499;4090150;1717687;65342918;1298
906;3344969;2796106;399360;61473659;1350
907;3417528;2704238;1669413;4651009;1330
908;5105373;2699850;1836471;226622660;1818
909;3352577;2615589;901998;215249236;1634
910;3604189;2323895;616156;304567;1206
911;3409628;3249884;1280293;29797529;1314
912;3632275;2313070;547986;6165359;1298
913;3464339;2170003;633125;5893853;1154
914;3340289;2602716;918675;152941162;1554
915;3827713;1996215;1022829;83212891;1494
916;3538067;1710372;1325349;286342061;2186
917;3416649;2323603;1747237;71102772;1406
918;3428938;2962579;821540;14549580;1230
919;3409920;2758072;656237;11983728;1290
920;3494767;3757495;332362;14262568;1266
921;3397048;4275640;1855781;147017760;1514
922;3450880;3584586;852846;810423;1178
923;3359891;2198968;418962;3152458;1194
924;6675896;1501184;697198;15430220;1386
925;5440075;2359589;366884;987429;1242
926;3327415;2131383;571392;1074616;1106
927;3540408;2484224;3563228;17049311;1326
928;3420746;2330039;1444425;165250523;1858
929;3389733;3724728;1081052;15290079;1314
930;3359598;4189624;813056;12505091;1326
931;3418990;1959351;975726;112985844;1578
932;3411676;2653331;2028691;223269790;1570
933;4016422;2302538;475721;48932290;1354
934;4600980;2186387;1390300;621130;1182
935;6452372;2602131;448220;286428;1218
936;3343799;2028691;429203;297837;990
937;3389734;2695461;1801070;71278607;1482
938;3407580;3790557;1356947;52785748;1406
939;5529601;2005285;646875;138490178;1594
940;3442689;2665911;2124654;291676224;1926
941;4866634;1990657;432421;241664;1114
942;3455562;2354615;356938;1332955;1066
943;3415772;2503242;1470757;26853382;1358
944;6435402;2800202;885614;27933848;1306
945;5140773;1871580;729381;68730603;1470
946;3331804;2696632;509367;2921034;1222
947;3372765;3914314;611182;13476135;1306
948;3412554;2300197;936521;124453769;1510
949;5218305;1927753;382683;1083685;1102
950;3409921;2428343;451731;17078569;1282
951;3418698;2272403;646875;21301545;1282
952;3389149;2879489;573440;18738619;1234
953;3436544;2557953;1798437;127356664;1522
954;3338826;2942977;510244;1303406;1102
955;3417820;3649829;1109431;80836625;1414
956;3365450;2343205;912237;74065352;1410
957;3394707;2729984;1452618;12489292;1306
958;3438592;1823013;571100;285550;1142
959;3389148;1771813;606793;466066;1154
960;3421332;1953793;1125523;40836836;1314
961;3420453;2290250;644827;46797981;1402
962;3455562;3470483;1701596;72494243;1542
963;3426890;2753975;1327104;347867;1202
964;3412847;2636655;1929509;192553880;1766
965;3353162;2100663;705097;3549770;1262
966;3337656;3943571;1702181;133484866;1626
967;3370131;2753683;1828280;225287071;1694
968;3414894;2138405;3489501;83917989;1674
969;3370131;3895297;940617;257577894;1782
970;3414309;2421322;441783;11128542;1266
971;4495946;2592476;1598025;89325880;1530
972;3453221;2775918;687251;293350904;1750
973;3586049;2530450;1180818;45069176;1394
974;5615325;1811896;762734;30866878;1266
975;5507658;2387968;382684;230547;1062
976;5567636;2660646;1619384;56920955;1366
977;3386223;4234094;1016393;150400472;1578
978;3393829;2398793;603283;3801674;1290
979;3418405;2607397;595675;70180002;1466
980;3420161;1475438;764781;53963349;1418
981;3416943;2788206;897609;419470867;1946
982;4944750;2954387;1587200;47174520;1354
983;3436837;2797276;3193125;158890604;1506
984;4275055;2689317;1153024;90551170;1510
985;3366620;3535142;983918;112577414;1670
986;3352870;2615296;834999;75485494;1530
987;3504128;2010551;334409;196023;1102
988;3470776;2203356;900535;851968;1218
989;3627887;2307219;2121729;226206623;1694
990;3433327;2679370;1379474;5045395;1242
991;3425720;3845267;1300187;21652338;1298
992;4854054;2586624;762441;9700793;1266
993;5269505;2294638;780288;221383290;1918
994;3327416;2607104;3539238;492688346;2122
995;3352576;2729984;768878;214461633;1606
996;3842049;2349056;513463;22305943;1226
997;3556792;3501788;377710;1020196;1218
998;3416942;1636060;745180;36158033;1310
999;4918126;2788791;1586615;37923117;1486
1000;3382419;2996517;1075493;162628790;1734
Average;3822711;2637551;1115600;84668990;1434
Range;4379503;4548316;4390913;671631507;1592
