832;816567;451730;278528;27501;428
833;854894;1020197;708901;110299;440
834;868937;1023708;599772;116444;428
835;874204;507027;285550;40375;408
836;813934;978652;866597;253367;536
837;815104;966657;610304;68169;444
838;888540;1000887;666478;207140;456
839;837925;971923;901120;188123;548
840;932133;953784;1053258;106788;560
841;876836;1078419;183443;262144;412
842;834414;1028682;930378;325632;452
843;870693;1026633;1335881;303982;548
844;827977;1069934;1064668;108544;500
845;856941;1133715;516974;52078;432
846;855772;1076955;838803;362204;452
847;1022538;945006;940325;196901;512
848;816860;855771;654483;67877;508
849;833244;1114405;964608;252782;468
850;866890;1097728;1010542;293157;452
851;820077;638976;345234;143652;440
852;868060;1126986;953197;68754;488
853;846702;1056476;794917;211529;444
854;851968;1110308;320073;289646;428
855;814227;727625;339968;69340;432
856;831780;1052672;823882;193975;520
857;871278;1066423;591580;304567;436
858;835584;1025463;533650;469577;440
859;830610;601527;503809;53540;444
860;906971;1028974;1012004;154770;536
861;823297;1011419;667648;167059;444
862;891758;1085440;527799;174373;432
863;812764;632540;360448;91283;452
864;818322;975140;879177;120247;504
865;848458;1132837;753664;103570;436
866;832073;878007;611474;120540;460
867;836755;1191059;1400540;424814;456
868;838803;1013760;827100;95671;476
869;832658;1104165;277651;206848;432
870;842605;848750;455826;202167;440
871;822711;921308;792576;134582;540
872;909312;1049454;394679;75776;420
873;835877;973678;441198;66121;444
874;869230;836169;568466;160914;456
875;823589;935936;751909;106496;492
876;817152;905802;657993;300178;448
877;830026;957879;361326;81334;428
878;873618;882981;744302;97134;508
879;809545;858112;759515;108836;552
880;814812;935351;624640;65828;464
881;841436;1087781;708608;271507;436
882;971630;1079881;672914;145701;460
883;868645;771219;751031;79580;516
884;853431;1051795;901120;348160;440
885;853724;1200713;498835;133120;408
886;838510;1021074;802231;321829;452
887;840265;809838;675547;107959;480
888;828562;1112942;699246;259218;448
889;840851;1079296;427740;136631;436
890;838510;988014;741961;229961;480
891;826514;706560;763027;95671;520
892;926574;1164142;1032485;94208;460
893;888247;1081344;901705;164717;460
894;838802;930670;498834;389412;424
895;907264;1100068;1007909;355474;444
896;827684;1057353;711534;164718;444
897;874789;1123767;1130789;394679;424
898;881810;1062327;816568;128732;460
899;831781;1128448;1404929;435054;536
900;810716;920430;1023707;87186;516
901;835877;1086903;937984;58807;444
902;841436;1064960;1024293;221184;472
903;826807;966364;779410;100937;540
904;898194;1108261;1053550;201875;460
905;854602;1080467;880933;491520;424
906;845532;1052965;770926;85724;440
907;852261;940033;1044480;65536;540
908;833244;1070227;471918;164425;440
909;845824;1095095;590994;306908;440
910;877422;1047406;973678;245760;488
911;949102;966364;1235822;257756;560
912;862208;1080466;923648;87186;460
913;830903;1178478;916626;212114;464
914;843191;1068471;851675;94208;460
915;828270;545061;321828;104741;440
916;858990;682277;602990;50907;468
917;837925;1088951;1098020;380636;432
918;836169;1032193;1054427;340261;460
919;850798;521655;417207;33353;444
920;819493;461093;282039;116151;428
921;834999;1115283;989770;321828;420
922;849335;1047698;735232;112640;452
923;813056;580169;415744;40083;444
924;819201;986259;693394;122587;496
925;882688;1087781;436517;274432;432
926;854016;1125815;781459;356937;444
927;811300;411941;32169113;74021;436
928;791113;957001;567004;102400;520
929;819493;1005861;126684;172032;400
930;832951;1073445;740206;312759;480
931;812179;468115;313929;88064;448
932;834121;1128448;756883;199241;456
933;847287;989769;473674;190171;424
934;832658;1094510;1152439;344649;528
935;819785;359863;342893;42423;440
936;843191;901120;720018;95086;464
937;955246;1080467;738743;397019;460
938;902291;953783;635758;122002;468
939;846995;1005568;683447;50029;508
940;813056;990939;909605;88357;512
941;840558;1061157;444123;48275;440
942;839680;1016686;1003228;317732;532
943;813057;990062;907849;80164;528
944;810716;1024000;693979;108251;480
945;882981;1092462;678766;208896;432
946;873619;1035118;724407;244882;448
947;831488;603868;364251;61733;432
948;824466;1103580;1298725;202167;480
949;839972;1139566;363958;220307;440
950;870986;1050917;655945;340260;448
951;818908;753664;493861;122880;440
952;829440;1103287;1090121;198657;480
953;882395;1090121;872156;35109;440
954;847579;1089536;590994;269165;436
955;832951;611767;367470;47690;436
956;885029;1031899;1198665;265947;484
957;842899;1115575;634587;195730;444
958;812764;575195;504686;45641;448
959;914286;643072;487424;72265;448
960;833244;1060279;747813;66413;480
961;837339;1028389;614400;87478;448
962;821833;715045;437102;234934;480
963;832366;1061450;1253669;509952;424
964;844946;1430089;10402672;267996;436
965;946176;1026925;517559;232009;448
966;871863;730551;477770;256001;468
967;818907;1009372;789651;103278;476
968;869230;1136640;560567;192804;420
969;836754;1006153;562615;236398;432
970;830318;836169;653897;170570;484
971;852846;1008202;692810;53248;464
972;827392;1092169;613522;263021;432
973;854016;840265;331483;220013;440
974;828855;741669;454363;78409;456
975;817152;1083099;945884;108544;496
976;938570;1078126;689298;68461;448
977;839388;1064668;763026;379757;448
978;874204;973678;997668;287890;532
979;844946;1062327;902290;83676;412
980;833537;846995;663552;62025;456
981;843484;1068179;700123;112640;440
982;859868;890003;646583;182565;488
983;815689;1061742;763319;317440;424
984;808667;830903;543598;60855;484
985;827392;1299310;769171;294619;448
986;814227;895269;503808;272969;484
987;819492;1061157;773852;430080;420
988;815982;1089243;350208;142774;416
989;815981;1072275;597724;138386;448
990;960805;774729;335872;136046;452
991;814519;1031900;540964;208896;408
992;822711;1093632;562030;176421;444
993;820078;833829;527214;87772;484
994;817738;1092170;1208906;140726;440
995;777362;811008;462263;39497;500
996;800476;752201;338212;89234;456
997;813642;880347;361033;169399;456
998;890002;1108261;716800;187245;432
999;854894;1032778;1094217;281161;460
1000;839973;769756;587776;48275;456
Average;875720;965573;796778;192761;456
Range;5294081;5249317;32042429;2142795;196
