883;3511;3218;2633;1170;16
884;3218;3511;2633;1463;16
885;2926;3219;2341;877;16
886;3218;3218;2341;878;16
887;3218;3511;3219;1463;24
888;3218;3218;2048;877;16
889;2926;2341;2048;878;16
890;2926;3218;2633;1463;16
891;3218;2925;2634;1462;20
892;2925;3511;2048;878;16
893;2925;3218;2925;1755;20
894;2926;3511;3218;1463;20
895;3219;3511;2048;878;16
896;3218;3219;2926;1170;20
897;3218;2926;2633;1755;16
898;3219;2925;2048;585;16
899;2926;3218;4681;2633;24
900;2926;2926;2633;877;16
901;2633;2926;2048;877;16
902;2634;3511;2341;877;16
903;3218;2925;2340;1170;16
904;3218;3803;1755;878;16
905;3218;3219;2048;878;16
906;3219;3218;4096;3218;20
907;2926;3511;3510;1756;20
908;2633;3511;2341;1170;16
909;3218;3218;2633;1170;20
910;3218;2633;2340;1171;16
911;3218;2633;2633;1171;20
912;2926;3219;3511;2048;24
913;3218;3218;2048;878;16
914;2925;3511;3803;2926;20
915;2926;2341;2340;1171;16
916;2926;2925;3803;3511;20
917;2926;2926;3218;2926;20
918;2926;3218;4096;1463;24
919;3219;3218;2633;878;20
920;3218;2341;2341;1170;16
921;3218;3218;3218;2341;28
922;2926;2926;2341;878;16
923;3218;2633;2341;878;16
924;2926;3218;2634;1170;24
925;3218;3511;2633;1463;16
926;3218;3511;2340;585;16
927;3218;2926;2048;1171;16
928;2633;3218;2633;1463;16
929;2633;2926;2633;1170;20
930;2926;2925;2634;1462;20
931;3218;3218;3219;1756;20
932;3511;3511;4096;1170;20
933;3218;2633;2341;1171;20
934;3218;2340;2634;1463;16
935;3511;3219;2926;1755;20
936;3218;2633;2926;1463;16
937;2925;3511;2925;1463;20
938;3218;3803;3803;2048;20
939;2925;2633;2341;1170;16
940;2926;2633;2340;1170;16
941;2925;3218;2048;1170;16
942;2926;3219;3218;2633;28
943;3218;2633;2340;1171;16
944;3218;4096;4096;4682;32
945;2926;2926;2341;878;16
946;2926;3218;2926;1463;16
947;3218;3511;3218;1171;24
948;2926;3218;2048;878;16
949;2634;2926;2633;1463;16
950;2633;2925;2341;1463;16
951;2926;2340;2926;1463;24
952;2633;3511;2926;1463;20
953;2926;3218;2926;1463;16
954;3218;3218;3218;1463;16
955;2926;2925;2633;1463;20
956;3218;2925;2634;1170;16
957;2926;2926;2926;1463;20
958;2925;3511;3218;1755;20
959;3218;2634;2048;878;16
960;2926;1755;2341;878;16
961;2925;3218;2634;1463;16
962;2926;2633;2048;1171;16
963;2926;3511;2341;1170;16
964;3218;3804;2341;878;20
965;3219;3804;3803;2048;20
966;2926;2340;2340;1463;16
967;2925;2926;1755;586;16
968;3218;3511;4096;2048;20
969;3511;2926;2926;1171;24
970;3219;2633;2633;1756;20
971;3218;3511;2341;878;16
972;3218;3218;3218;1756;16
973;2633;3511;2925;1170;20
974;2926;2926;3218;2048;20
975;2926;2633;2048;585;16
976;2926;2633;2341;877;16
977;2633;3218;3218;1171;20
978;2926;3804;3219;1170;24
979;2926;2341;1756;878;16
980;3219;2633;2048;878;16
981;2926;3218;2633;1171;20
982;2926;3218;2633;1463;16
983;3218;3218;2340;1170;16
984;3219;3218;2634;1170;20
985;3218;2926;2925;1463;16
986;2926;2925;2340;1171;16
987;2926;3803;2341;1463;16
988;2926;3804;2926;1170;20
989;2633;3511;3510;1755;16
990;3218;3218;2634;1171;20
991;2926;2926;2048;585;16
992;2926;2926;2048;877;16
993;3218;2926;2341;878;20
994;3218;3511;3510;1463;20
995;2926;3511;4681;1463;28
996;3219;2926;2633;1170;20
997;2926;3804;2926;1462;16
998;3218;3804;3219;877;24
999;3219;3219;2341;878;16
1000;2926;2926;2634;1755;16
Average;3734;3643;3780;1893;18
Range;23114;107667;426277;30720;16
